Date,Open,Close,High,Low
2021-10-27,15020,15015,15345,14870
2021-10-28,14930,15275,15295,14685
2021-10-29,15300,15020,15465,14880
2021-11-01,15000,14760,15080,14760
2021-11-02,14750,14570,14855,14220
2021-11-03,14620,14755,14810,14570
2021-11-04,14705,14060,14720,14060
2021-11-05,14185,14115,14215,13975
2021-11-08,14140,14190,14295,13835
2021-11-09,14230,14115,14300,14020
2021-11-10,14120,14290,14370,13980
2021-11-11,14270,14360,14425,14185
2021-11-12,14400,14590,14600,14355
2021-11-15,14590,14760,14870,14430
2021-11-16,14720,14905,15060,14690
2021-11-17,14870,14850,14970,14715
2021-11-18,14840,14630,14850,14630
2021-11-19,14630,15205,15285,14605
2021-11-22,15000,15645,15705,15000
2021-11-23,15625,15480,15735,15480
2021-11-24,15470,15685,15760,15360
2021-11-25,15510,15515,15570,15340
2021-11-26,15465,15000,15470,14860
2021-11-29,14865,15185,15210,14755
2021-11-30,15185,14710,15190,14615
2021-12-01,14665,14960,15050,14665
2021-12-02,14985,14520,14995,14515
2021-12-03,14580,14490,14610,14375
2021-12-06,14470,14405,14510,14245
2021-12-07,14450,14285,14580,14285
2021-12-08,14400,14395,14520,14275
2021-12-09,14315,14175,14375,14080
2021-12-10,14175,14265,14325,14110
2021-12-13,14305,14515,14520,14305
2021-12-14,14905,14890,14940,14695
2021-12-15,14900,14750,15000,14730
2021-12-16,14730,14890,14905,14665
2021-12-17,14900,14765,15025,14735
2021-12-20,14770,14390,14785,14345
2021-12-21,14380,14435,14460,14350
2021-12-22,14445,14580,14625,14445
2021-12-23,14585,14690,14695,14515
2021-12-24,14670,14515,14730,14505
2021-12-27,14530,14630,14665,14370
2021-12-28,14640,14905,14965,14595
2021-12-29,14750,14985,14995,14750
2021-12-30,14950,15000,15010,14860
2021-12-31,14990,15035,15115,14945
2022-01-04,15100,14870,15155,14805
2022-01-05,14820,14940,15180,14820
2022-01-06,14950,14725,15015,14710
2022-01-07,14760,15085,15120,14735
2022-01-10,15050,15230,15270,14970
2022-01-11,15230,15205,15240,15045
2022-01-12,15205,15265,15305,15090
2022-01-13,15400,15095,15400,15085
2022-01-14,15090,15350,15380,15060
2022-01-17,15340,15100,15340,14960
2022-01-18,15110,15040,15160,14940
2022-01-19,15100,15070,15340,15060
2022-01-20,15040,15120,15265,15035
2022-01-21,15135,14810,15175,14745
2022-01-24,14830,14540,14845,14535
2022-01-25,14590,14500,14595,14450
2022-01-26,14550,14540,14630,14500
2022-01-27,14550,14310,14600,14280
2022-01-28,14335,14375,14445,14075
2022-02-07,14625,14675,14740,14560
2022-02-08,14670,14855,14900,14670
2022-02-09,14790,14875,14900,14730
2022-02-10,14850,14975,14980,14755
2022-02-11,14885,14675,15005,14670
2022-02-14,14710,14800,14930,14700
2022-02-15,14785,14545,14785,14395
2022-02-16,14530,14475,14555,14430
2022-02-17,14495,14240,14520,14180
2022-02-18,14270,14520,14615,14205
2022-02-21,14500,14480,14535,14415
2022-02-22,14405,14210,14505,14140
2022-02-23,14245,14240,14310,14195
2022-02-24,14250,14290,14455,14200
2022-02-25,14380,14195,14505,14080
2022-02-28,14175,14110,14215,14075
2022-03-01,14130,13975,14135,13815
2022-03-02,13950,14160,14275,13950
2022-03-03,14180,14205,14285,14130
2022-03-04,14160,13960,14195,13875
2022-03-07,13965,14045,14115,13885
2022-03-08,14040,13900,14090,13825
2022-03-09,13900,14395,14490,13885
2022-03-10,14270,14260,14415,14185
2022-03-11,14260,14055,14310,13955
2022-03-14,14020,13705,14045,13675
2022-03-15,13730,13595,13810,13555
2022-03-16,13590,13550,13675,13365
2022-03-17,13610,13535,13630,13430
2022-03-18,13570,13685,13700,13555
2022-03-21,13670,13740,13745,13450
2022-03-22,13775,13645,13775,13635
2022-03-23,13650,13580,13710,13530
2022-03-24,13615,13680,13785,13610
2022-03-25,13645,13725,13770,13620
2022-03-28,13695,13625,13735,13490
2022-03-29,13620,13570,13640,13535
2022-03-30,13460,13785,13820,13415
2022-03-31,13755,13880,13910,13755
2022-04-01,13750,13615,13765,13590
2022-04-06,13670,13625,13775,13615
2022-04-07,13620,13350,13630,13300
2022-04-08,13350,13365,13380,13250
2022-04-11,13380,13355,13420,13285
2022-04-12,13350,13365,13410,13280
2022-04-13,13365,13190,13375,13150
2022-04-14,13230,13280,13310,13195
2022-04-15,13260,13170,13290,13165
2022-04-18,13180,13285,13330,13150
2022-04-19,13285,13310,13380,13285
2022-04-20,13280,13210,13285,13170
