Date,Open,Close,High,Low
2020-03-03,7030,7064,7123,7011
2020-03-04,7055,7114,7118,7051
2020-03-05,7130,7155,7177,7108
2020-03-06,7118,7145,7170,7088
2020-03-09,6841,6841,6917,6841
2020-03-10,6841,6987,7014,6834
2020-03-11,7037,6948,7073,6941
2020-03-12,6910,6844,6938,6827
2020-03-13,6790,6834,6869,6675
2020-03-16,6782,6686,6820,6686
2020-03-17,6631,6691,6702,6580
2020-03-18,6642,6508,6684,6505
2020-03-19,6450,6447,6488,6346
2020-03-20,6530,6543,6621,6464
2020-03-23,6300,6373,6415,6300
2020-03-24,6450,6364,6470,6240
2020-03-25,6430,6376,6435,6323
2020-03-26,6345,6152,6350,6087
2020-03-27,6146,5909,6165,5871
2020-03-30,5658,5711,5796,5658
2020-03-31,5770,5912,6007,5744
2020-04-01,5878,5948,5958,5840
2020-04-02,5950,6265,6265,5940
2020-04-03,6348,6326,6348,6172
2020-04-07,6430,6639,6654,6421
2020-04-08,6569,6546,6706,6491
2020-04-09,6576,6743,6788,6554
2020-04-10,6650,6984,7007,6613
2020-04-13,7290,7218,7297,6948
2020-04-14,7218,6744,7218,6676
2020-04-15,6680,6677,6868,6603
2020-04-16,6663,6757,6791,6634
2020-04-17,6791,6875,6986,6780
2020-04-20,6820,6840,6866,6715
2020-04-21,6722,6606,6828,6480
2020-04-22,6500,6491,6520,6357
2020-04-23,6594,6903,6995,6588
2020-04-24,6999,6900,7000,6824
2020-04-27,6890,6921,7043,6888
2020-04-28,6855,6918,6964,6824
2020-04-29,6960,6848,7010,6805
2020-04-30,6888,7000,7012,6827
2020-05-06,7106,7152,7198,7021
2020-05-07,7066,7022,7215,7008
2020-05-08,7100,7022,7100,6912
2020-05-11,7027,6788,7065,6742
2020-05-12,6779,6845,6849,6753
2020-05-13,6856,6887,6924,6773
2020-05-14,6900,6879,6905,6830
2020-05-15,6880,6923,6958,6835
2020-05-18,6925,6915,6948,6823
2020-05-19,6931,6982,7100,6923
2020-05-20,6978,7141,7170,6960
2020-05-21,7168,7159,7263,7122
2020-05-22,7180,7041,7198,7026
2020-05-25,7068,7142,7189,7038
2020-05-26,7155,7110,7197,7086
2020-05-27,7124,7150,7179,7057
2020-05-28,7150,7170,7245,7073
2020-05-29,7193,7201,7295,7160
2020-06-01,7193,7456,7457,7181
2020-06-02,7450,7513,7589,7406
2020-06-03,7525,7504,7544,7457
2020-06-04,7478,7342,7487,7318
2020-06-05,7339,7381,7407,7323
2020-06-08,7427,7360,7450,7280
2020-06-09,7347,7457,7469,7289
2020-06-10,7443,7369,7487,7344
2020-06-11,7377,7326,7390,7307
2020-06-12,7288,7329,7338,7190
2020-06-15,7337,7303,7387,7283
2020-06-16,7303,7443,7484,7295
2020-06-17,7460,7513,7535,7401
2020-06-18,7510,7480,7563,7463
2020-06-19,7488,7475,7497,7428
2020-06-22,7488,7466,7518,7420
2020-06-23,7464,7494,7499,7415
2020-06-24,7502,7474,7516,7420
2020-06-29,7430,7374,7469,7320
2020-06-30,7382,7417,7456,7380
2020-07-01,7409,7443,7485,7398
2020-07-02,7432,7482,7497,7387
2020-07-03,7482,7570,7644,7472
2020-07-06,7570,7731,7753,7527
2020-07-07,7715,7723,7772,7675
2020-07-08,7730,7643,7768,7625
2020-07-09,7643,7720,7763,7643
2020-07-10,7712,7627,7737,7603
2020-07-13,7650,7683,7748,7636
2020-07-14,7675,7667,7685,7565
2020-07-15,7665,7570,7695,7556
2020-07-16,7570,7469,7604,7457
2020-07-17,7468,7494,7519,7438
2020-07-20,7491,7479,7538,7410
2020-07-21,7487,7459,7558,7444
2020-07-22,7471,7472,7580,7471
2020-07-23,7470,7491,7515,7397
2020-07-24,7483,7368,7495,7350
2020-07-27,7368,7528,7535,7368
2020-07-28,7536,7652,7673,7528
2020-07-29,7636,7623,7673,7592
2020-07-30,7628,7624,7681,7600
2020-07-31,7617,7635,7650,7500
2020-08-03,7635,7643,7662,7553
2020-08-04,7660,7763,7796,7660
2020-08-05,7735,7750,7843,7726
2020-08-06,7774,7727,7814,7693
2020-08-07,7729,7724,7775,7633
2020-08-10,7720,7663,7758,7637
2020-08-11,7660,7673,7760,7627
2020-08-12,7693,7598,7704,7560
2020-08-13,7622,7560,7659,7529
2020-08-14,7573,7607,7666,7553
2020-08-17,7599,7635,7637,7544
2020-08-18,7635,7740,7757,7620
2020-08-19,7725,7692,7757,7670
2020-08-20,7611,7710,7726,7596
2020-08-21,7710,7603,7715,7552
2020-08-24,7599,7632,7681,7587
2020-08-25,7648,7759,7777,7639
2020-08-26,7769,7739,7807,7722
2020-08-27,7740,7816,7820,7730
2020-08-28,7815,7809,7828,7746
2020-08-31,7809,7929,8018,7800
2020-09-01,7929,7925,7954,7887
2020-09-02,7917,8060,8153,7907
2020-09-03,8060,8032,8084,8001
2020-09-04,8026,7968,8056,7887
2020-09-07,7970,7879,7985,7843
2020-09-08,7890,7852,7950,7828
2020-09-09,7806,7761,7816,7663
2020-09-10,7777,7723,7825,7707
2020-09-11,7723,7725,7735,7618
2020-09-14,7720,7698,7745,7675
2020-09-15,7690,7666,7786,7662
