Date,Open,Close,High,Low
2018-07-27,10300,10285,10320,10155
2018-07-30,10285,10300,10470,10250
2018-07-31,10290,10340,10360,10225
2018-08-01,10330,10220,10430,10185
2018-08-02,10200,10235,10255,10150
2018-08-03,10240,10155,10265,9960
2018-08-06,10180,10325,10355,10120
2018-08-07,10310,10485,10490,10225
2018-08-08,12515,12500,12665,12365
2018-08-09,12480,12580,12625,12420
2018-08-10,12600,12380,12740,12305
2018-08-13,12380,12475,12525,12335
2018-08-14,12480,12345,12545,12225
2018-08-15,12365,12355,12520,12280
2018-08-16,12320,11890,12345,11585
2018-08-17,11925,11725,11955,11725
2018-08-20,11750,11915,11970,11710
2018-08-21,11915,12650,12650,11800
2018-08-22,12670,12580,12855,12405
2018-08-23,12550,12375,12845,12345
2018-08-24,12360,12480,12625,12330
2018-08-27,12475,12515,12635,12370
2018-08-28,12500,12275,12560,12220
2018-08-29,12300,12340,12450,12290
2018-08-30,12325,12455,12570,12315
2018-08-31,12465,12360,12525,12355
2018-09-03,12350,11990,12430,11875
2018-09-04,12020,11975,12065,11940
2018-09-05,12000,12010,12095,11905
2018-09-06,12010,12060,12115,11965
2018-09-07,12070,11975,12135,11760
2018-09-10,11990,12040,12110,11945
2018-09-11,12065,11930,12065,11905
2018-09-12,11925,12270,12345,11850
2018-09-13,12280,12420,12485,12205
2018-09-14,12425,12330,12435,12275
2018-09-17,12310,12125,12490,12035
2018-09-18,12110,12135,12175,12000
2018-09-19,12180,12135,12210,12035
2018-09-20,12150,12570,12720,12110
2018-09-21,12565,12465,12615,12415
2018-09-25,12430,12515,12575,12355
2018-09-26,12525,12505,12620,12445
2018-09-27,12500,12285,12520,12275
2018-09-28,12275,12360,12365,12185
2018-10-08,12480,12330,12520,12220
2018-10-09,12320,12750,12875,12315
2018-10-10,12735,12585,12740,12505
2018-10-11,12570,12160,12595,12125
2018-10-12,12200,12305,12365,12195
2018-10-15,12310,12205,12395,12160
2018-10-16,12215,12105,12315,11935
2018-10-17,12155,12270,12350,12100
2018-10-18,12215,11990,12250,11910
2018-10-19,12005,12015,12095,11890
2018-10-22,12045,12060,12195,12020
2018-10-23,12035,11935,12110,11930
2018-10-24,11905,11945,11980,11835
2018-10-25,11950,11785,12035,11535
2018-10-26,11880,11835,11905,11745
2018-10-29,11805,11340,11865,11280
2018-10-30,11370,11350,11430,11230
2018-10-31,11320,11230,11350,11130
2018-11-01,11230,11265,11340,11125
2018-11-02,11290,11370,11445,11200
2018-11-05,11370,11125,11415,11015
2018-11-06,11130,11235,11240,11100
2018-11-07,11250,11320,11415,11235
2018-11-08,11310,11330,11435,11220
2018-11-09,11330,11300,11350,11190
2018-11-12,11295,11160,11410,10975
2018-11-13,11160,11225,11255,11035
2018-11-14,11240,11285,11320,11070
2018-11-15,11285,11180,11320,11120
2018-11-16,11205,11225,11300,11080
2018-11-19,11230,11115,11285,11050
2018-11-20,11115,10885,11140,10755
2018-11-21,10895,10855,10900,10530
2018-11-22,10885,10785,10885,10705
2018-11-23,10785,10730,10820,10555
2018-11-26,10705,10940,10985,10680
2018-11-27,10940,10765,10945,10705
2018-11-28,10755,10870,10980,10735
2018-11-29,10865,10870,11000,10765
2018-11-30,11145,11195,11230,11130
2018-12-03,11190,11140,11580,11005
2018-12-04,11140,11160,11205,11085
2018-12-05,11150,11215,11225,11030
2018-12-06,11235,11205,11355,11160
2018-12-07,11155,11245,11325,11120
2018-12-10,11230,11215,11425,11175
2018-12-11,11220,11140,11235,11040
2018-12-12,11150,11245,11250,11120
2018-12-13,11255,11365,11400,11210
2018-12-14,11325,11295,11340,11220
2018-12-17,11295,11340,11420,11270
2018-12-18,11345,11425,11550,11335
2018-12-19,11425,11305,11460,11275
2018-12-20,11305,11490,11525,11305
2018-12-21,11475,11325,11490,11240
2018-12-24,11325,11350,11360,11255
2018-12-25,11360,11050,11395,10910
2018-12-26,11055,11040,11105,11025
2018-12-27,11070,11255,11305,11050
2018-12-28,11240,11305,11375,11200
2019-01-02,11280,11290,11340,11210
2019-01-03,11290,11450,11485,11285
2019-01-04,11490,11845,11850,11480
2019-01-07,11980,11675,11980,11640
2019-01-08,11680,11675,11735,11605
2019-01-09,11690,11785,11840,11675
2019-01-10,11755,11640,11765,11610
2019-01-11,11605,11640,11720,11530
2019-01-14,11580,11505,11690,11460
2019-01-15,11520,11505,11570,11460
2019-01-16,11500,11640,11715,11480
2019-01-17,11620,11575,11690,11570
2019-01-18,11570,11660,11770,11520
2019-01-21,11675,11845,11970,11665
