Date,Open,Close,High,Low
2020-09-17,117600,115560,118150,115260
2020-09-18,115560,116710,117500,115300
2020-09-21,116350,114100,116430,113810
2020-09-22,114070,113200,114430,110420
2020-09-23,113690,112770,113890,111000
2020-09-24,112000,112000,113250,110900
2020-09-25,111500,113610,113730,111350
2020-09-28,113200,113470,113810,111730
2020-09-29,113840,113850,114100,112760
2020-09-30,113720,111700,114670,111670
2020-10-09,113490,115940,116180,113410
2020-10-12,116200,117080,117670,115630
2020-10-13,117400,117100,117610,116260
2020-10-14,117060,117030,117370,116100
2020-10-15,117650,117860,119100,117240
2020-10-16,117900,119450,119680,117370
2020-10-19,119750,119430,120950,119230
2020-10-20,120040,120200,120410,118920
2020-10-21,120570,121730,122190,120430
2020-10-22,121730,119860,121770,119290
2020-10-23,119840,119840,120330,119140
2020-10-26,120200,117880,120800,117580
2020-10-27,117600,119390,119600,117460
2020-10-28,119400,125210,125670,118700
2020-10-29,123000,121620,123160,120290
2020-10-30,119610,116980,120810,116300
2020-11-02,116660,115510,117640,115200
2020-11-03,115510,115850,116500,115320
2020-11-04,116870,116320,117650,114760
2020-11-05,117000,116380,117470,115500
2020-11-06,116860,115960,117800,115800
2020-11-09,116840,117930,118290,114020
2020-11-10,119330,117940,119600,117000
2020-11-11,117750,118150,119390,117390
2020-11-12,118400,119010,120380,117500
2020-11-13,118950,118580,120140,118110
2020-11-16,118600,120240,120940,118510
2020-11-17,120370,116100,120440,115950
2020-11-18,116450,116280,116920,115700
2020-11-19,116380,116470,117070,115150
2020-11-20,116380,116900,117960,116310
2020-11-23,117210,119780,120040,117200
2020-11-24,119090,121200,121430,118560
2020-11-25,120600,119660,121640,119540
2020-11-26,119230,120750,120800,118520
2020-11-27,120100,122850,123160,119970
2020-11-30,122600,121960,123600,120400
2020-12-01,122360,119240,122730,118670
2020-12-02,119510,119730,120780,119260
2020-12-03,118850,117550,119130,117120
2020-12-04,118000,117750,118280,116410
2020-12-07,118000,120990,121100,117740
2020-12-08,120510,121490,122000,120100
2020-12-09,121490,121690,122470,120520
2020-12-10,121700,123580,124950,121700
2020-12-11,124370,129250,130880,124170
2020-12-14,128700,130930,133190,127610
2020-12-15,132000,131480,132120,129780
2020-12-16,131500,129370,134180,128260
2020-12-17,129490,130450,130760,128650
2020-12-18,131060,131530,132100,128900
2020-12-21,131240,132740,133280,129110
2020-12-22,131050,125430,131150,124690
2020-12-23,126300,124010,126620,121160
2020-12-24,124010,125140,125850,124000
2020-12-25,125320,127520,128150,125300
2020-12-28,127710,127800,128850,126280
2020-12-29,128090,126790,129470,126300
2020-12-30,126490,125250,127260,124530
2020-12-31,124800,123580,125250,123500
2021-01-04,123500,128210,128950,123260
2021-01-05,128260,129580,130250,128020
2021-01-06,129480,129470,130740,128220
2021-01-07,130230,133270,133950,129160
2021-01-08,132350,132490,134490,130930
2021-01-11,132400,127490,132870,126800
2021-01-12,127060,129920,130240,125700
2021-01-13,130040,131180,131650,129290
2021-01-14,130800,132150,132260,129000
2021-01-15,132660,132390,136500,132000
2021-01-18,132660,134930,135180,131700
2021-01-19,134550,133460,134750,132660
2021-01-20,133700,134020,136700,133200
2021-01-21,133690,135690,136880,133000
2021-01-22,135810,133380,136370,132800
2021-01-25,132540,135930,137280,132080
2021-01-26,135690,134000,136260,133900
2021-01-27,134770,133710,134950,133230
2021-01-28,132980,131270,132980,130710
2021-01-29,131050,130570,133070,130230
2021-02-01,131200,132740,133300,131030
2021-02-02,132750,131010,132770,130730
2021-02-03,131140,129630,131740,128840
2021-02-04,130000,130500,130850,129160
2021-02-05,130340,132850,133280,129920
2021-02-08,133380,133550,134460,132760
2021-02-09,133520,135250,135770,133310
2021-02-10,135550,136220,136470,133850
2021-02-18,137290,138590,139790,137280
2021-02-19,139890,144050,144990,139740
2021-02-22,144300,146230,149350,143440
2021-02-23,146000,144970,147470,143230
2021-02-24,143160,142340,144080,141260
2021-02-25,143660,144990,147670,142210
2021-02-26,145080,140490,145510,139310
2021-03-01,139220,138640,141790,138000
2021-03-02,138640,138080,139470,136010
2021-03-03,138600,138230,139900,137130
2021-03-04,134020,130490,134020,130490
2021-03-05,123490,121400,123900,120170
2021-03-08,122480,121800,125100,120920
2021-03-09,121410,118600,123680,118000
2021-03-10,119600,119770,121640,118860
2021-03-11,120550,122540,123380,120350
2021-03-12,123070,120950,123440,120390
2021-03-15,121300,121990,122190,118750
2021-03-16,121830,120450,122600,120150
2021-03-17,121100,120170,121940,119740
2021-03-18,120410,120520,122190,119500
2021-03-19,120290,120610,121260,118000
2021-03-22,121000,122730,123370,120900
2021-03-23,123480,124720,124760,122020
2021-03-24,124260,120820,124470,120000
2021-03-25,121190,119900,121860,119530
2021-03-26,119700,123190,123730,119660
2021-03-29,123050,123750,124200,122540
2021-03-30,123300,123500,124360,122250
2021-03-31,123750,120650,123890,119920
2021-04-01,121450,121010,121760,120510
2021-04-02,121300,123470,123950,121300
2021-04-06,123460,125080,126460,123410
2021-04-07,125500,126000,126580,125050
2021-04-08,125750,126690,127040,124010
2021-04-09,127090,126170,127750,125740
2021-04-12,126430,122260,126780,121920
2021-04-13,122350,121720,122840,121090
2021-04-14,122310,121520,122470,120840
2021-04-15,122200,121350,123060,120660
2021-04-16,121230,123490,124090,121130
2021-04-19,123770,121390,123970,120310
2021-04-20,121250,120960,122100,120300
2021-04-21,120910,120850,121650,119280
2021-04-22,120580,119780,121650,119060
2021-04-23,119790,120240,121050,118750
2021-04-26,120700,123150,123370,120330
2021-04-27,123310,126560,127200,123310
2021-04-28,126300,127330,127470,125120
2021-04-29,128610,129920,131280,127920
2021-04-30,130300,131410,131800,128080
2021-05-06,133000,132220,134240,130040
2021-05-07,133260,133670,134360,131940
2021-05-10,133980,133150,135570,132130
2021-05-11,133240,131690,133660,129570
2021-05-12,132200,132890,134000,131260
2021-05-13,131550,128780,132350,127820
2021-05-14,127600,128770,129340,126130
2021-05-17,128770,130790,131980,128540
2021-05-18,130800,134450,134840,130330
2021-05-19,134380,132810,134380,132180
2021-05-20,131800,128290,131800,127100
2021-05-21,127770,124270,128300,124210
2021-05-24,125930,123970,126330,122570
2021-05-25,123880,125220,126510,123810
2021-05-26,125220,125420,126980,124540
2021-05-27,125530,126420,127470,124800
2021-05-28,126880,132310,133180,126540
2021-05-31,131380,132890,133530,130830
2021-06-01,132390,134920,134990,131680
2021-06-02,133810,133590,134480,131720
2021-06-03,133410,133140,135800,132760
2021-06-04,131800,131350,132270,130140
2021-06-07,132120,129530,133280,129410
2021-06-08,129600,130080,131990,129210
2021-06-09,130000,132800,133390,129840
2021-06-10,132990,131110,133520,130540
2021-06-11,131300,135350,135360,131110
2021-06-15,135650,132500,136260,131370
2021-06-16,131790,128260,132970,127800
2021-06-17,128300,127720,129730,126530
2021-06-18,127380,128300,129360,126300
2021-06-21,127910,128900,129870,126840
2021-06-22,128900,132750,132780,127760
2021-06-23,132750,133700,134280,132080
2021-06-24,134130,134820,136190,133610
2021-06-25,135460,137570,139070,135280
2021-06-28,138000,137580,138750,136530
2021-06-29,136810,135560,137420,134520
2021-06-30,135980,138060,138120,135200
2021-07-01,137300,134090,137590,133840
2021-07-02,134500,134000,136100,133550
2021-07-05,135360,136900,137680,135160
2021-07-06,136600,138020,138790,135960
2021-07-07,138010,135480,138010,133160
2021-07-08,135480,137050,137490,135340
2021-07-09,136550,139910,140300,135840
2021-07-12,140300,139090,141110,137880
2021-07-13,139020,140500,141100,138830
2021-07-14,139940,139960,140460,138010
2021-07-15,140080,139080,140280,137120
2021-07-16,139080,141370,143710,138620
2021-07-19,141460,142390,143780,141170
2021-07-20,141130,138830,141170,137380
2021-07-21,138700,136830,139840,136340
2021-07-22,136940,139020,139480,136940
2021-07-23,140350,143260,143940,139730
2021-07-26,143390,145720,146870,143210
2021-07-27,145600,144840,148030,144140
2021-07-28,145300,146580,148560,143970
2021-07-29,146530,147500,147760,145200
2021-07-30,147820,146900,148780,145330
2021-08-02,147160,146270,147820,143690
2021-08-03,146270,142270,146410,141810
2021-08-04,142200,143510,144200,141890
2021-08-05,143090,142580,144260,141800
2021-08-06,143130,145190,145540,143000
2021-08-09,144710,140220,145030,139600
2021-08-10,139220,140120,140380,138020
2021-08-11,139410,140370,141600,139180
2021-08-12,140950,146720,147480,140920
2021-08-13,146500,146810,147550,145500
2021-08-16,147330,146220,147910,145650
2021-08-17,146220,145840,147650,145400
2021-08-18,144640,142310,145390,142280
2021-08-19,142310,141220,142750,140530
2021-08-20,139220,140010,141350,138290
2021-08-23,139800,141590,142970,138630
2021-08-24,142120,142310,143680,141050
2021-08-25,142780,144430,144640,142660
2021-08-26,144800,142200,145190,142120
2021-08-27,142200,143480,143800,140420
2021-08-30,141680,147280,147860,141640
2021-08-31,148010,148850,149870,147030
2021-09-01,148490,148250,149320,146900
2021-09-02,148500,146890,148520,145990
2021-09-03,145670,145540,147500,145020
2021-09-06,146500,146100,149380,145500
2021-09-07,146100,145120,147340,144700
2021-09-08,145960,148170,148690,144700
2021-09-09,148100,150750,152500,146700
2021-09-10,150960,153000,155140,150320
2021-09-13,152890,149010,154970,148750
2021-09-14,149410,146540,149500,146230
2021-09-15,147130,146870,147980,145510
2021-09-16,147680,145040,149960,142830
2021-09-17,145140,143490,146200,143090
2021-09-22,141700,144030,145420,140930
2021-09-23,144150,145590,146100,143180
2021-09-24,145410,145800,148400,143300
2021-09-27,145600,142470,147460,142100
2021-09-28,142470,141060,144050,139730
