Date,Open,Close,High,Low
2020-03-27,6150,5911,6191,5898
2020-03-30,5710,5638,5797,5638
2020-03-31,5650,5819,5899,5650
2020-04-01,5791,5820,5846,5741
2020-04-02,5808,6151,6151,5808
2020-04-03,6640,6424,6640,6248
2020-04-07,6600,6780,6780,6548
2020-04-08,6742,6832,7006,6688
2020-04-09,7000,7113,7148,6875
2020-04-10,7000,7511,7511,6988
2020-04-13,7898,8056,8056,7711
2020-04-14,8255,7884,8556,7696
2020-04-15,7800,7371,7894,7371
2020-04-16,7260,7290,7388,7093
2020-04-17,7250,7305,7477,7112
2020-04-20,7240,7213,7240,7088
2020-04-21,7100,6925,7145,6825
2020-04-22,6752,6875,6875,6724
2020-04-23,6950,7272,7274,6950
2020-04-24,7300,7299,7329,7201
2020-04-27,7301,7400,7458,7300
2020-04-28,7330,7406,7496,7330
2020-04-29,6800,6712,6859,6662
2020-04-30,6818,6847,6860,6696
2020-05-06,6978,6991,7031,6863
2020-05-07,6979,6852,7045,6839
2020-05-08,6892,6847,6928,6750
2020-05-11,6863,6661,6891,6609
2020-05-12,6653,6696,6714,6623
2020-05-13,6722,6729,6776,6630
2020-05-14,6749,6719,6756,6660
2020-05-15,6734,6785,6816,6680
2020-05-18,6780,6756,6806,6695
2020-05-19,6766,6822,6930,6766
2020-05-20,6845,6962,6991,6796
2020-05-21,6972,6998,7072,6949
2020-05-22,6988,6870,7027,6854
2020-05-25,6917,6906,6965,6853
2020-05-26,6888,6906,6965,6873
2020-05-27,6925,6937,6957,6847
2020-05-28,6946,6939,7013,6861
2020-05-29,6964,6915,7000,6901
2020-06-01,6883,7062,7098,6883
2020-06-02,7078,7125,7184,7022
2020-06-03,7130,7195,7200,7096
2020-06-04,7150,7055,7172,7029
2020-06-05,7085,7113,7119,7031
2020-06-08,7140,7063,7170,7040
2020-06-09,7059,7142,7146,7010
2020-06-10,7131,7078,7170,7060
2020-06-11,7412,7420,7577,7368
2020-06-12,7388,7350,7480,7301
2020-06-15,7370,7345,7445,7334
2020-06-16,7333,7485,7541,7333
2020-06-17,7552,7576,7616,7449
2020-06-18,7178,7180,7200,7137
2020-06-19,7180,7164,7187,7125
2020-06-22,7148,7152,7192,7119
2020-06-23,7320,7330,7339,7261
2020-06-24,7200,7160,7200,7119
2020-06-29,7112,7061,7150,7007
2020-06-30,7073,7112,7144,7007
2020-07-01,7105,7140,7168,7096
2020-07-02,7155,7157,7178,7087
2020-07-03,7140,7255,7321,7140
2020-07-06,7220,7404,7420,7215
2020-07-07,7651,7644,7692,7595
2020-07-08,7643,7484,7678,7450
2020-07-09,7301,7388,7411,7301
2020-07-10,7380,7295,7405,7276
2020-07-13,7482,7595,7657,7482
2020-07-14,7591,7556,7601,7472
2020-07-15,7561,7470,7602,7458
2020-07-16,7300,7255,7333,7247
2020-07-17,7232,7276,7293,7228
2020-07-20,7266,7246,7288,7207
2020-07-21,7425,7408,7497,7376
2020-07-22,7430,7412,7512,7405
2020-07-23,7416,7434,7450,7343
2020-07-24,7416,7311,7430,7286
2020-07-27,7102,7240,7249,7102
2020-07-28,7265,7334,7345,7230
2020-07-29,7334,7356,7373,7297
2020-07-30,7380,7344,7385,7324
2020-07-31,7325,7332,7346,7235
2020-08-03,7338,7352,7366,7283
2020-08-04,7372,7426,7450,7364
2020-08-05,7426,7465,7521,7401
2020-08-06,7485,7460,7518,7424
2020-08-07,7468,7478,7494,7412
2020-08-10,7498,7433,7500,7400
2020-08-11,7433,7498,7549,7427
2020-08-12,7508,7432,7537,7401
2020-08-13,7432,7418,7457,7380
2020-08-14,7393,7484,7496,7393
2020-08-17,7492,7519,7528,7456
2020-08-18,7519,7656,7671,7503
2020-08-19,7664,7601,7686,7579
2020-08-20,7711,7746,7750,7660
2020-08-21,7716,7694,7746,7662
2020-08-24,7678,7712,7749,7676
2020-08-25,7715,7798,7824,7708
2020-08-26,7789,7800,7842,7777
2020-08-27,7788,7908,7918,7788
2020-08-28,7920,7904,7944,7820
2020-08-31,7883,7970,8085,7881
2020-09-01,7992,7985,8053,7945
2020-09-02,7917,8005,8097,7876
2020-09-03,8132,8132,8169,8056
2020-09-04,7982,7923,8008,7843
2020-09-07,7931,7827,7937,7794
2020-09-08,7824,7791,7899,7776
2020-09-09,7596,7702,7752,7596
2020-09-10,7895,7674,7895,7651
2020-09-11,7729,7671,7729,7565
2020-09-14,7627,7643,7770,7623
2020-09-15,7590,7622,7733,7590
2020-09-16,7592,7725,7752,7592
2020-09-17,7760,7617,7772,7591
2020-09-18,7593,7700,7727,7593
2020-09-21,7650,7759,7805,7637
2020-09-22,7755,7592,7755,7579
2020-09-23,7580,7608,7653,7503
2020-09-24,7685,7577,7685,7533
2020-09-25,7526,7717,7732,7526
2020-09-28,7687,7713,7823,7687
2020-09-29,7773,7730,7781,7691
2020-09-30,7735,7577,7735,7550
2020-10-09,7799,7773,7799,7607
2020-10-12,7792,7861,7880,7721
2020-10-13,7831,7817,7876,7797
2020-10-14,7825,7867,7934,7825
2020-10-15,7890,7846,7965,7811
2020-10-16,7824,7806,7886,7765
2020-10-19,7786,7725,7821,7670
2020-10-20,7756,7720,7756,7665
2020-10-21,7748,7739,7805,7691
2020-10-22,7706,7732,7783,7660
2020-10-23,7732,7691,7740,7643
2020-10-26,7694,7690,7720,7597
2020-10-27,7698,7755,7759,7636
2020-10-28,7770,7753,7806,7715
2020-10-29,7693,7736,7828,7691
2020-10-30,7669,7738,7750,7624
2020-11-02,7685,8020,8026,7685
2020-11-03,8036,8009,8098,7962
2020-11-04,8062,7948,8101,7942
2020-11-05,7978,7864,7978,7831
2020-11-06,7883,7864,7900,7834
2020-11-09,7844,7901,7944,7824
2020-11-10,7999,7852,8035,7829
2020-11-11,7892,7930,7934,7831
2020-11-12,7913,7951,8015,7894
