Date,Open,Close,High,Low
2021-04-23,183680,184150,184490,182170
2021-04-26,184150,187090,187600,183580
2021-04-27,187090,186790,189220,185520
2021-04-28,186800,185320,187890,184750
2021-04-29,189000,192270,193680,187350
2021-04-30,192270,194020,194760,190240
2021-05-06,198100,197580,209790,196500
2021-05-07,200000,198160,200590,195710
2021-05-10,197300,195430,198000,193830
2021-05-11,195800,194340,195800,192150
2021-05-12,194610,196300,197220,194380
2021-05-13,195900,192150,197400,190360
2021-05-14,193010,193110,194460,190480
2021-05-17,194290,197140,197850,194050
2021-05-18,197900,198460,199750,197560
2021-05-19,199410,198120,200100,197950
2021-05-20,197430,195000,197430,192210
2021-05-21,195770,197000,198330,193580
2021-05-24,197090,192460,198100,191060
2021-05-25,192660,196440,196600,192660
2021-05-26,195740,197050,197580,194770
2021-05-27,197300,198230,198760,196580
2021-05-28,198650,207080,209000,197610
2021-05-31,207270,208200,210780,205230
2021-06-01,208500,205300,208500,202000
2021-06-02,205890,206870,207090,204170
2021-06-03,206910,204330,207400,203650
2021-06-04,201800,203400,204340,200130
2021-06-07,204670,202900,205550,202780
2021-06-08,203380,203900,205090,202690
2021-06-09,205000,206950,208750,204270
2021-06-10,206900,206420,207800,205950
2021-06-11,206800,211700,212790,206000
2021-06-15,212600,205410,212700,203850
2021-06-16,206000,204370,207680,203600
2021-06-17,205290,205630,207000,201820
2021-06-18,204800,202080,205380,201120
2021-06-21,200690,200830,202500,197640
2021-06-22,199900,203710,204180,199460
2021-06-23,200870,205890,206410,199860
2021-06-24,206000,206690,207990,205020
2021-06-25,208200,208560,209560,206440
2021-06-28,209490,207190,211500,206110
2021-06-29,207950,208480,209880,206960
2021-06-30,208530,211110,211340,207690
2021-07-01,210880,208820,212080,208100
2021-07-02,209350,208720,210000,207560
2021-07-05,209990,212490,213470,208850
2021-07-06,213500,216410,216480,212490
2021-07-07,215320,213400,215590,211140
2021-07-08,213990,213880,214640,212120
2021-07-09,212800,216350,216480,212280
2021-07-12,216500,214070,217000,213720
2021-07-13,214410,218390,219400,214410
2021-07-14,218800,218040,218800,214900
2021-07-15,219300,220190,220970,217020
2021-07-16,220190,225980,226700,219540
2021-07-19,225980,230220,232000,225520
2021-07-20,228500,225870,228500,224220
2021-07-21,227000,223160,228070,220900
2021-07-22,223510,224110,224200,222500
2021-07-23,226110,233530,234300,225880
2021-07-26,234400,232620,237800,231780
2021-07-27,234500,233870,238340,232200
2021-07-28,233000,232800,234140,231250
2021-07-29,233970,234950,235470,229960
2021-07-30,230450,231940,233200,229350
2021-08-02,231940,231860,234690,229600
2021-08-03,231860,227740,233110,227070
2021-08-04,227000,227950,228670,224890
2021-08-05,227440,227600,229790,225980
2021-08-06,229160,228230,229390,227250
2021-08-09,229660,227300,230480,226700
2021-08-10,227110,233740,234120,226270
2021-08-11,234110,235650,236990,233740
2021-08-12,236650,239440,241270,235890
2021-08-13,239180,236430,239180,234500
2021-08-16,236730,235780,237340,234070
2021-08-17,236200,241100,242430,236200
2021-08-18,240000,239740,241790,238510
2021-08-19,238600,238750,241250,237000
2021-08-20,222300,228810,231900,222300
2021-08-23,228810,229820,231280,226690
2021-08-24,232470,232970,233860,230040
2021-08-25,234000,236310,237290,232960
2021-08-26,236310,237040,240450,236310
2021-08-27,239200,240810,241500,237000
2021-08-30,243900,247350,247760,242100
2021-08-31,246650,250100,251560,246650
2021-09-01,252090,248710,252410,248000
2021-09-02,243380,246770,246950,242190
2021-09-03,245690,242450,245860,241820
2021-09-06,241070,242250,245970,240730
2021-09-07,241960,241830,243190,241070
2021-09-08,244370,241560,245350,239220
