Date,Open,Close,High,Low
2022-06-22,10318,9948,10380,9892
2022-06-23,9922,10052,10078,9840
2022-06-24,9950,9830,10004,9716
2022-06-27,9890,9812,9986,9750
2022-06-28,9898,10066,10080,9754
2022-06-29,10000,9940,10042,9910
2022-06-30,9960,9960,9998,9868
2022-07-01,9880,9872,9930,9800
2022-07-04,9846,9930,10002,9740
2022-07-05,9912,9866,10078,9810
2022-07-06,9752,9744,9842,9526
2022-07-07,9754,9736,9822,9596
2022-07-08,9816,9840,9938,9750
2022-07-11,9896,9788,9928,9730
2022-07-12,9780,9776,9816,9690
2022-07-13,9576,9606,9690,9536
2022-07-14,9646,9612,9704,9602
2022-07-15,9636,9482,9658,9470
2022-07-18,9570,9674,9714,9550
2022-07-19,9712,9610,9746,9580
2022-07-20,9642,9620,9770,9560
2022-07-21,9640,9640,9696,9580
2022-07-22,9602,9608,9642,9544
2022-07-25,9650,9594,9670,9552
2022-07-26,9620,9666,9678,9584
2022-07-27,9678,9872,9962,9664
2022-07-28,9922,9926,10000,9884
2022-07-29,9950,10008,10034,9940
2022-08-01,10078,9930,10122,9856
2022-08-02,9894,9976,10012,9824
2022-08-03,9978,9992,10044,9930
2022-08-04,9968,9898,9980,9850
2022-08-05,9962,10078,10094,9908
2022-08-08,10106,10280,10300,10106
2022-08-09,10280,10286,10336,10230
2022-08-10,10286,10208,10368,10180
2022-08-11,10220,10282,10288,10166
2022-08-12,10272,10250,10330,10176
2022-08-15,10274,10132,10280,10122
2022-08-16,10130,10124,10172,10068
2022-08-17,10106,10060,10196,10056
2022-08-18,10050,9888,10098,9850
2022-08-19,9896,9718,9936,9696
2022-08-22,9718,9790,9850,9708
2022-08-23,9850,9824,9902,9800
2022-08-24,9854,9896,9924,9762
2022-08-25,9892,9810,9914,9792
2022-08-26,9838,9986,10060,9790
2022-08-29,9996,10024,10056,9920
2022-08-30,10016,10108,10146,9988
2022-08-31,10108,10110,10152,10066
2022-09-01,10110,9944,10130,9924
2022-09-02,9910,9966,10038,9862
2022-09-05,9980,10192,10240,9968
2022-09-06,9686,9722,9738,9616
2022-09-07,9706,9754,9882,9690
2022-09-08,9716,9732,9810,9638
2022-09-09,9738,9702,9788,9692
2022-09-13,9668,9668,9746,9612
2022-09-14,9626,9688,9722,9608
2022-09-15,9680,9742,9750,9674
2022-09-16,9758,9732,9784,9678
2022-09-19,9898,9838,10032,9824
2022-09-20,9810,9722,9878,9712
2022-09-21,9734,9914,9920,9716
2022-09-22,9874,10008,10018,9850
2022-09-23,9972,10134,10150,9934
2022-09-26,10196,10120,10526,10096
2022-09-27,10156,10052,10230,9986
2022-09-28,10964,10948,11042,10874
2022-09-29,10998,10992,11014,10926
2022-09-30,11030,11214,11216,10998
2022-10-10,11350,11452,11472,11278
2022-10-11,11456,11406,11458,11358
2022-10-12,11406,11516,11542,11360
2022-10-13,11480,11456,11538,11422
2022-10-14,11510,11444,11510,11400
2022-10-17,11386,11346,11422,11252
2022-10-18,11324,11370,11386,11204
2022-10-19,11336,11340,11396,11264
2022-10-20,11350,11230,11370,11228
2022-10-21,11180,11200,11266,11154
2022-10-24,11238,11212,11252,11156
2022-10-25,11176,11132,11212,11122
2022-10-26,11130,10846,11130,10810
2022-10-27,10830,10962,11004,10752
2022-10-28,10950,10856,11004,10814
2022-10-31,10916,10850,11094,10840
2022-11-01,10880,10956,10992,10826
2022-11-02,10972,11122,11220,10938
2022-11-03,11090,10924,11152,10920
2022-11-04,10950,11014,11034,10914
2022-11-07,11000,11050,11096,10876
2022-11-08,11100,11100,11126,11046
2022-11-09,11080,11062,11106,10984
2022-11-10,11054,11120,11176,11048
2022-11-11,11132,11190,11198,11112
2022-11-14,11250,11150,11276,11128
2022-11-15,11142,11150,11182,11092
2022-11-16,11180,11030,11196,10970
2022-11-17,11038,10932,11050,10900
2022-11-18,10914,10832,10948,10812
2022-11-21,10832,10850,10860,10738
2022-11-22,10842,10814,10896,10802
2022-11-23,10850,10774,10856,10744
2022-11-24,10770,10818,10870,10768
2022-11-25,10850,10704,10930,10680
2022-11-28,10730,10742,10818,10668
2022-11-29,10784,10664,10800,10660
2022-11-30,10668,10684,10698,10616
2022-12-01,10716,10628,10740,10620
2022-12-02,10580,10540,10580,10508
2022-12-05,10540,10412,10800,10122
2022-12-06,10390,10312,10402,10274
2022-12-07,10560,10578,10664,10530
2022-12-08,10580,10584,10602,10540
2022-12-09,10592,10594,10630,10552
2022-12-12,10620,10556,10632,10532
2022-12-13,10560,10408,10580,10400
2022-12-14,10410,10094,10418,10066
2022-12-15,10130,10180,10188,10050
2022-12-16,10188,10154,10276,10090
2022-12-19,10122,10162,10210,10122
2022-12-20,10150,9980,10230,9980
2022-12-21,9970,10000,10038,9970
2022-12-22,10004,9990,10030,9942
2022-12-23,9982,9766,10008,9750
2022-12-26,9762,9880,9900,9762
2022-12-27,10006,10206,10372,9988
2022-12-28,10198,10244,10278,10150
2022-12-29,10224,10170,10228,10092
2022-12-30,10130,10090,10224,10062
2023-01-03,10096,10120,10258,10058
2023-01-04,10130,10142,10168,10002
2023-01-05,10114,10062,10162,10036
2023-01-06,10054,10080,10112,10028
2023-01-09,10118,10262,10286,10118
2023-01-10,10252,10218,10308,10124
2023-01-11,10240,10238,10272,10192
2023-01-12,10260,10380,10408,10218
2023-01-13,10400,10394,10448,10322
