Date,Open,Close,High,Low
2021-02-24,10390,10365,10450,10340
2021-02-25,10400,10450,10475,10375
2021-02-26,10390,10610,10955,10355
2021-03-01,10660,10805,10865,10660
2021-03-02,10810,10580,10810,10505
2021-03-03,10600,10520,10690,10520
2021-03-04,10510,10485,10535,10415
2021-03-05,10485,10385,10485,10360
2021-03-08,10415,10305,10420,10290
2021-03-09,10330,10120,10330,10100
2021-03-10,10140,10175,10190,10070
2021-03-11,10185,10060,10270,10010
2021-03-12,10075,10115,10175,10055
2021-03-15,10120,10120,10210,10075
2021-03-16,10155,9870,10175,9845
2021-03-17,9875,9990,10065,9830
2021-03-18,10015,9940,10035,9890
2021-03-19,9950,9780,10045,9770
2021-03-22,9785,9745,9955,9715
2021-03-23,9770,9815,9850,9740
2021-03-24,9790,9970,9975,9780
2021-03-25,9975,9915,10040,9845
2021-03-26,9910,9740,9965,9725
2021-03-29,9760,9770,9840,9730
2021-03-30,9770,9835,9870,9770
2021-03-31,9895,9680,9895,9640
2021-04-01,9700,9705,9750,9675
2021-04-02,9680,9750,9775,9620
2021-04-06,9650,9875,9900,9650
2021-04-07,9900,9845,9980,9830
2021-04-08,9855,9855,9930,9840
2021-04-09,9875,9745,9920,9715
2021-04-12,9730,9715,9775,9655
2021-04-13,10070,10170,10210,10065
2021-04-14,10175,10195,10220,10140
2021-04-15,10190,10275,10275,10170
2021-04-16,10295,10230,10325,10220
2021-04-19,10230,10250,10295,10120
2021-04-20,10250,10285,10345,10230
2021-04-21,10260,10135,10315,10130
2021-04-22,10135,10110,10155,10080
2021-04-23,10115,10095,10185,10090
2021-04-26,10110,10015,10150,9960
2021-04-27,10030,9675,10055,9670
2021-04-28,9670,9675,9710,9560
2021-04-29,9655,9545,9675,9540
2021-04-30,9550,9475,9610,9420
2021-05-06,9495,9340,9520,9305
2021-05-07,9330,9360,9485,9280
2021-05-10,9380,9365,9455,9335
2021-05-11,9325,8930,9330,8930
2021-05-12,8845,8655,8885,8600
2021-05-13,8675,8710,8840,8620
2021-05-14,8710,8735,8875,8710
2021-05-17,8760,8890,8960,8750
2021-05-18,8915,8790,8920,8715
2021-05-19,8800,8660,8900,8650
2021-05-20,8585,8850,8855,8485
2021-05-21,8860,9130,9130,8855
2021-05-24,9150,9275,9470,9030
2021-05-25,9275,9250,9390,9120
2021-05-26,9255,9045,9295,8910
2021-05-27,9080,9320,9350,9050
2021-05-28,9350,9205,9435,9185
2021-05-31,9195,9145,9225,9090
2021-06-01,9165,9140,9245,9105
2021-06-02,9150,8840,9175,8775
2021-06-03,8850,8825,8885,8740
2021-06-04,8820,8830,9070,8820
2021-06-07,8860,8780,8915,8665
2021-06-08,8780,8755,8880,8720
2021-06-09,8775,8835,8845,8750
2021-06-10,8835,8660,8910,8640
2021-06-11,8660,8660,8700,8595
2021-06-15,8680,8720,8790,8650
2021-06-16,8735,8670,8760,8555
2021-06-17,8670,8635,8715,8615
2021-06-18,8580,8610,8695,8545
2021-06-21,8610,8315,8655,8225
2021-06-22,8360,8515,8525,8355
2021-06-23,8530,8540,8590,8475
2021-06-24,8540,8500,8590,8455
2021-06-25,8505,8485,8560,8470
2021-06-28,8485,8515,8590,8380
2021-06-29,8540,8615,8695,8520
2021-06-30,8600,8505,8660,8505
2021-07-01,8505,8450,8565,8440
2021-07-02,8450,8415,8480,8380
2021-07-05,8405,8480,8540,8405
2021-07-06,8480,8540,8585,8470
2021-07-07,8520,8560,8595,8420
2021-07-08,8555,8450,8580,8425
2021-07-09,8480,8525,8570,8440
2021-07-12,8570,8560,8620,8510
2021-07-13,8570,8560,8595,8465
2021-07-14,8585,8740,8910,8560
2021-07-15,8730,8690,8845,8650
2021-07-16,8685,8875,8925,8680
2021-07-19,9230,9255,9255,9045
2021-07-20,9250,9000,9640,8980
2021-07-21,9080,8980,9175,8950
2021-07-22,8955,8780,9060,8720
2021-07-23,8800,8885,8980,8770
2021-07-26,12605,12945,12945,12570
2021-07-27,12975,13290,13340,12810
2021-07-28,13355,13300,13370,13100
2021-07-29,13345,13010,13405,12910
2021-07-30,13100,13035,13130,12825
2021-08-02,12950,13345,13370,12820
2021-08-03,13405,13025,13445,12960
2021-08-04,13070,13125,13180,12950
2021-08-05,13125,12905,13195,12735
2021-08-06,12920,13000,13075,12890
2021-08-09,12905,12900,12980,12620
2021-08-10,12720,13080,13190,12720
2021-08-11,13120,13285,13295,13055
2021-08-12,13295,13700,13820,13235
2021-08-13,13700,13970,13980,13610
2021-08-16,13970,14090,14185,13940
2021-08-17,14120,14340,14420,14005
2021-08-18,14260,14210,14315,14110
2021-08-19,14000,14140,14465,13800
2021-08-20,14085,13985,14180,13820
2021-08-23,13930,14120,14245,13745
2021-08-24,14090,13860,14130,13800
2021-08-25,13720,14750,14770,13710
2021-08-26,14815,14830,15005,14615
2021-08-27,14800,14135,14800,14065
2021-08-30,14170,14270,14340,13995
2021-08-31,14205,14340,14570,14150
