Date,Open,Close,High,Low
2013-09-13,19665,19675,19685,19660
2013-09-16,19700,19695,19705,19670
2013-09-17,19690,19740,19745,19675
2013-09-18,19730,19755,19825,19710
2013-09-19,19770,19790,19810,19720
2013-09-20,19770,19790,19810,19770
2013-09-23,19770,19790,19810,19720
2013-09-24,19735,19800,19800,19730
2013-09-25,19800,19770,19810,19760
2013-09-26,19780,19770,19790,19760
2013-09-27,19780,19780,19785,19765
2013-09-30,19780,19860,19910,19775
2013-10-01,19870,19925,19950,19870
2013-10-09,19875,19935,19940,19820
2013-10-10,19910,20045,20080,19910
2013-10-11,20030,19995,20035,19980
2013-10-14,19995,20000,20025,19970
2013-10-15,18925,18945,18980,18870
2013-10-16,18965,18975,19015,18930
2013-10-17,18975,18955,18990,18940
2013-10-18,18925,18770,18960,18770
2013-10-21,18775,18770,18840,18760
2013-10-22,18750,18760,18790,18690
2013-10-23,18750,18750,18820,18745
2013-10-24,18725,18685,18765,18675
2013-10-25,18650,18610,18650,18570
2013-10-28,18540,18595,18640,18530
2013-10-29,18600,18530,18630,18515
2013-10-30,18500,18525,18575,18480
2013-10-31,18525,18570,18595,18515
2013-11-01,18550,18685,18690,18535
2013-11-04,18645,18700,18700,18615
2013-11-05,18665,18665,18695,18640
2013-11-06,18645,18635,18680,18615
2013-11-07,18605,18535,18645,18535
2013-11-08,18565,18550,18595,18540
2013-11-11,18550,18645,18650,18540
2013-11-12,18680,18690,18720,18625
2013-11-13,18700,18615,18700,18600
2013-11-14,18615,18660,18665,18600
2013-11-15,18660,18700,18705,18615
2013-11-18,18660,18620,18675,18610
2013-11-19,18630,18420,18630,18415
2013-11-20,18385,18410,18440,18310
2013-11-21,18405,18550,18555,18405
2013-11-22,18550,18615,18635,18490
2013-11-25,18505,18610,18610,18505
2013-11-26,18595,18540,18595,18520
2013-11-27,18550,18600,18625,18540
2013-11-28,18565,18555,18650,18530
2013-11-29,18560,18610,18625,18535
2013-12-02,18605,18690,18690,18590
2013-12-03,18705,18785,18800,18705
2013-12-04,18745,18730,18800,18695
2013-12-05,18620,18760,18780,18620
2013-12-06,18775,18735,18810,18705
2013-12-09,18760,18795,18800,18720
2013-12-10,18825,18820,18850,18800
2013-12-11,18800,18805,18835,18795
2013-12-12,18825,18810,18850,18790
2013-12-13,18850,18815,18865,18730
2013-12-16,18835,18805,18835,18740
2013-12-17,18805,18780,18820,18740
2013-12-18,18800,18780,18800,18760
2013-12-19,18770,18790,18795,18735
2013-12-20,18795,18845,18890,18785
2013-12-23,18875,18840,18875,18810
2013-12-24,18830,18795,18880,18795
2013-12-25,18790,18840,18845,18785
2013-12-26,18840,18870,18880,18825
2013-12-27,18870,18980,18980,18860
2013-12-30,19010,19315,19435,19010
2013-12-31,19165,19195,19295,19065
2014-01-01,19240,19345,19375,19190
2014-01-02,19240,19345,19375,19240
2014-01-03,19360,19385,19450,19305
2014-01-06,19375,19325,19380,19305
2014-01-07,19295,19280,19375,19250
2014-01-08,19290,19495,19510,19260
2014-01-09,19500,19760,19810,19425
2014-01-10,19670,19695,19770,19660
2014-01-13,19690,19625,19955,19585
2014-01-14,19610,19760,19850,19600
2014-01-15,19805,19885,19900,19720
2014-01-16,19860,19845,19890,19755
2014-01-17,19895,19770,19925,19735
2014-01-20,19840,19860,19950,19760
2014-01-21,19840,19810,19900,19775
2014-01-22,19815,19810,19850,19710
2014-01-23,19895,19805,19900,19800
2014-01-24,19790,19775,19825,19750
2014-01-27,19750,19850,19890,19720
2014-01-28,19840,19810,19885,19805
2014-01-29,19710,19700,19780,19640
2014-01-30,19700,19745,19765,19685
2014-01-31,19780,19755,19860,19750
2014-02-03,19780,19755,19860,19750
2014-02-10,19815,19880,19930,19755
2014-02-11,19920,20055,20060,19885
2014-02-12,20020,19940,20245,19925
2014-02-13,19990,20015,20040,19940
2014-02-14,19990,19915,20080,19910
2014-02-17,19900,20065,20070,19880
2014-02-18,20100,20005,20100,19965
2014-02-19,20020,19960,20040,19950
2014-02-20,19960,20045,20080,19960
2014-02-21,19985,19970,20025,19920
2014-02-24,19950,19985,19995,19945
2014-02-25,20000,19800,20010,19800
2014-02-26,19830,19775,19850,19765
2014-02-27,19685,19565,19700,19405
2014-02-28,19450,19400,19580,19335
2014-03-03,19400,18765,19520,18705
2014-03-04,18745,19190,19205,18700
2014-03-05,19250,19300,19390,19135
2014-03-06,19355,19370,19380,19260
2014-03-07,19270,19300,19400,19205
2014-03-10,19385,19350,19500,19325
2014-03-11,19230,19030,19275,18925
