Date,Open,Close,High,Low
2013-09-11,14280,14275,14280,14260
2013-09-12,14235,14155,14235,14155
2013-09-13,14105,14125,14150,14100
2013-09-16,14115,13850,14150,13805
2013-09-17,14000,13975,14060,13915
2013-09-18,13950,14040,14040,13935
2013-09-19,13950,14040,14040,13950
2013-09-20,13950,14040,14040,13950
2013-09-23,14050,14130,14215,13970
2013-09-24,14100,14110,14195,14100
2013-09-25,14105,14125,14155,14045
2013-09-26,14110,14135,14135,14080
2013-09-27,14100,14100,14130,14085
2013-09-30,14125,14120,14150,14085
2013-10-08,14050,14055,14080,14025
2013-10-09,14095,14095,14155,14085
2013-10-10,14050,14145,14160,14020
2013-10-11,14140,14145,14180,14110
2013-10-14,14145,14420,14420,14100
2013-10-15,14300,14215,14300,14160
2013-10-16,14220,14220,14285,14190
2013-10-17,14295,14280,14350,14220
2013-10-18,14350,14395,14420,14320
2013-10-21,14405,14455,14470,14360
2013-10-22,14465,14490,14500,14435
2013-10-23,14550,14430,14550,14330
2013-10-24,14400,14390,14405,14330
2013-10-25,14390,14320,14425,14280
2013-10-28,14385,14435,14465,14280
2013-10-29,14445,14480,14480,14400
2013-10-30,14400,14470,14530,14400
2013-10-31,14430,14375,14430,14005
2013-11-01,14315,14425,14475,14315
2013-11-04,14350,14365,14475,14345
2013-11-05,14365,14330,14365,14305
2013-11-06,14350,14330,14350,14330
2013-11-07,14280,14310,14320,14280
2013-11-08,14280,14250,14290,14245
2013-11-11,14290,14210,14290,14210
2013-11-12,14180,14105,14180,14100
2013-11-13,14050,14000,14050,13995
2013-11-14,14020,14045,14100,14020
2013-11-15,14120,14075,14135,14050
2013-11-18,14115,14045,14135,14045
2013-11-19,14005,13910,14010,13905
2013-11-20,13975,14015,14020,13960
2013-11-21,14015,13950,14015,13920
2013-11-22,14000,13980,14010,13925
2013-11-25,13995,13935,14010,13930
2013-11-26,13940,13970,14000,13930
2013-11-27,13980,13965,13980,13945
2013-11-28,13915,13910,13945,13905
2013-11-29,13910,13905,13950,13905
2013-12-02,13905,13925,13950,13850
2013-12-03,13905,13840,13905,13840
2013-12-04,13890,13885,13900,13870
2013-12-05,13940,13905,13940,13900
2013-12-06,13885,13925,13925,13870
2013-12-09,13965,13930,13965,13915
2013-12-10,13970,13985,13995,13960
2013-12-11,14050,13975,14050,13955
2013-12-12,14020,14045,14045,14000
2013-12-13,14030,13990,14030,13960
2013-12-16,14105,14170,14170,13990
2013-12-17,14165,14280,14290,14140
2013-12-18,14290,14230,14345,14180
2013-12-19,14300,14175,14300,14100
2013-12-20,14200,14270,14280,14140
2013-12-23,14500,14330,14500,14270
2013-12-24,14360,14345,14375,14225
2013-12-25,14355,14400,14520,14230
2013-12-26,14415,14310,14490,14285
2013-12-27,14285,14330,14335,14230
2013-12-30,14355,14360,14480,14335
2013-12-31,14340,14275,14350,14250
2014-01-01,14340,14275,14350,14275
2014-01-02,14235,14345,14360,14205
2014-01-03,14310,14200,14335,14200
2014-01-06,14180,14105,14195,14105
2014-01-07,14115,14150,14200,14115
2014-01-08,14165,14140,14165,14120
2014-01-09,14105,13985,14120,13980
2014-01-10,13995,14010,14030,13925
2014-01-13,14040,14055,14090,14010
2014-01-14,14030,14090,14110,14030
2014-01-15,14110,14060,14245,13985
2014-01-16,14030,14080,14180,14020
2014-01-17,14030,14050,14095,14020
2014-01-20,14085,14100,14130,14065
2014-01-21,14105,13975,14120,13960
2014-01-22,14015,14040,14050,13960
2014-01-23,14075,14035,14125,14035
2014-01-24,14035,14060,14145,14020
2014-01-27,14055,14050,14055,13980
2014-01-28,14340,14015,14340,13995
2014-01-29,13970,14060,14060,13965
2014-01-30,14030,14035,14050,14005
2014-01-31,14030,14035,14050,14030
2014-02-07,14055,14040,14060,14010
2014-02-10,14030,14030,14045,14000
2014-02-11,14045,13960,14085,13940
2014-02-12,14000,13965,14000,13935
2014-02-13,13990,13955,14000,13950
2014-02-14,13950,13930,13960,13900
2014-02-17,13960,13960,13985,13910
2014-02-18,13955,13910,13970,13910
2014-02-19,14020,14100,14120,13990
2014-02-20,14080,14010,14085,13990
2014-02-21,14000,14020,14025,13990
2014-02-24,14035,13910,14060,13895
2014-02-25,13900,13895,13980,13885
2014-02-26,13890,13880,13925,13860
2014-02-27,13960,13895,13960,13870
2014-02-28,13880,13890,13900,13850
2014-03-03,13935,13810,14095,13795
2014-03-04,13770,13840,13850,13770
2014-03-05,13895,13925,13970,13860
2014-03-06,13890,13775,13940,13710
2014-03-07,13800,13815,13830,13760
2014-03-10,13595,13615,13770,13515
2014-03-11,13635,13765,13835,13610
2014-03-12,13770,13655,13770,13595
2014-03-13,13645,13550,13675,13550
2014-03-14,13495,13570,13600,13495
2014-03-17,13615,13565,13620,13540
2014-03-18,13570,13630,13645,13565
2014-03-19,13640,13660,13670,13600
2014-03-20,13680,13745,13790,13660
