Date,Open,Close,High,Low
2019-07-03,9116,9059,9175,8965
2019-07-04,9089,9245,9277,9068
2019-07-05,9258,9297,9317,9205
2019-07-08,9338,9644,9664,9338
2019-07-09,9650,9669,9745,9518
2019-07-10,9712,9612,9731,9540
2019-07-11,9660,9603,9660,9440
2019-07-12,9630,9690,9808,9560
2019-07-15,9644,9645,9745,9594
2019-07-16,9643,9727,9766,9499
2019-07-17,9718,9652,9866,9620
2019-07-18,9637,9602,9695,9552
2019-07-19,9571,9637,9668,9478
2019-07-22,9668,9518,9710,9487
2019-07-23,9518,9215,9565,9185
2019-07-24,9180,9234,9265,9102
2019-07-25,9241,9214,9260,9165
2019-07-26,9200,9264,9299,9131
2019-07-29,9281,9246,9315,9166
2019-07-30,9244,9337,9390,9180
2019-07-31,9339,9318,9357,9282
2019-08-01,9284,9216,9400,9210
2019-08-02,9156,9338,9350,9120
2019-08-05,9345,9136,9388,9066
2019-08-06,9136,9400,9450,9112
2019-08-07,9381,9228,9416,9202
2019-08-08,9246,9222,9314,9171
2019-08-09,9254,9123,9268,8920
2019-08-12,9166,9089,9288,9010
2019-08-13,9081,8931,9088,8850
2019-08-14,8935,8975,8996,8830
2019-08-15,8932,9034,9050,8905
2019-08-16,9060,9034,9111,8988
2019-08-19,9051,9070,9082,9001
2019-08-20,9050,9062,9158,9035
2019-08-21,9050,9095,9110,8952
2019-08-22,9087,9062,9126,9008
2019-08-23,9045,9133,9146,9003
2019-08-26,9102,9122,9190,9031
2019-08-27,9107,9328,9339,9094
2019-08-28,9337,9323,9380,9274
2019-08-29,9310,9394,9411,9306
2019-08-30,9389,9468,9533,9371
2019-09-02,9468,9288,9487,9255
2019-09-03,9290,9321,9458,9214
2019-09-04,9325,9175,9360,9171
2019-09-05,9170,8914,9196,8907
2019-09-06,8895,8893,8968,8818
2019-09-09,8855,8510,8855,8470
2019-09-10,8510,8533,8620,8494
2019-09-11,8506,8475,8531,8306
2019-09-12,8456,8267,8527,8260
2019-09-16,8339,8294,8400,8216
2019-09-17,8291,8314,8357,8266
2019-09-18,8305,8400,8465,8291
2019-09-19,8020,7877,8047,7818
2019-09-20,7884,7750,7889,7749
2019-09-23,7728,7545,7735,7466
2019-09-24,7560,7582,7613,7517
2019-09-25,7590,7618,7658,7522
2019-09-26,7630,7640,7736,7556
2019-09-27,7600,7531,7670,7472
2019-09-30,7496,7400,7539,7335
2019-10-08,7363,7772,7788,7351
2019-10-09,7784,7636,7794,7594
2019-10-10,7660,7660,7723,7618
2019-10-11,7648,7556,7718,7534
2019-10-14,7569,7701,7738,7544
2019-10-15,7670,7686,7750,7562
2019-10-16,7699,7697,7728,7642
2019-10-17,7710,7630,7774,7590
2019-10-18,7649,7673,7688,7481
2019-10-21,7707,7850,7890,7679
2019-10-22,7829,7876,7878,7780
2019-10-23,7892,7999,8121,7854
2019-10-24,7992,8013,8042,7958
2019-10-25,7992,7903,8045,7857
2019-10-28,7908,7919,7925,7822
2019-10-29,7930,7978,8076,7878
2019-10-30,7978,7992,8038,7953
2019-10-31,8004,7961,8020,7915
2019-11-01,7953,7925,7953,7808
2019-11-04,7943,8030,8096,7880
2019-11-05,8020,8158,8181,8002
2019-11-06,8165,8146,8223,8105
2019-11-07,8138,8199,8222,8082
2019-11-08,8208,8169,8215,8091
2019-11-11,8150,8109,8275,8065
2019-11-12,8107,8219,8220,8052
2019-11-13,8225,8215,8260,8165
2019-11-14,8202,8062,8249,8058
2019-11-15,8015,8141,8150,7969
2019-11-18,8140,7923,8140,7883
2019-11-19,7910,7973,7988,7847
2019-11-20,7976,8204,8226,7950
2019-11-21,8184,8181,8229,8131
2019-11-22,8156,8197,8225,8111
2019-11-25,8210,8164,8317,8141
2019-11-26,8149,8155,8199,8104
2019-11-27,8153,8026,8189,8025
2019-11-28,8022,8070,8078,8011
2019-11-29,8063,8055,8096,7989
2019-12-02,8080,8221,8238,8080
2019-12-03,8208,8289,8296,8185
2019-12-04,8301,8403,8424,8270
2019-12-05,8406,8388,8418,8345
2019-12-06,8365,8426,8478,8333
2019-12-09,8435,8386,8528,8352
2019-12-10,8387,8497,8498,8371
2019-12-11,8495,8515,8568,8450
2019-12-12,8492,8484,8519,8412
2019-12-13,8496,8588,8590,8462
2019-12-16,8565,8645,8658,8561
2019-12-17,8602,8563,8645,8543
2019-12-18,8242,8095,8304,8085
2019-12-19,8096,8110,8129,8065
2019-12-20,8115,8096,8169,8026
2019-12-23,8102,8060,8186,8040
2019-12-24,8070,8013,8085,7948
2019-12-25,8015,8021,8048,7993
2019-12-26,8031,8122,8134,7966
2019-12-27,8120,8017,8173,8010
2019-12-30,7870,7760,7975,7748
2019-12-31,7755,7738,7800,7708
2020-01-02,7740,7741,7791,7706
2020-01-03,7736,7589,7767,7580
2020-01-06,7560,7474,7577,7428
2020-01-07,7474,7501,7528,7443
2020-01-08,7505,7497,7556,7424
2020-01-09,7497,7360,7545,7358
2020-01-10,7360,7447,7477,7333
2020-01-13,7461,7289,7469,7273
2020-01-14,7284,7302,7360,7284
2020-01-15,7300,7325,7380,7242
2020-01-16,7328,7351,7396,7317
2020-01-17,7356,7469,7500,7352
2020-01-20,7422,7421,7480,7377
2020-01-21,7427,7339,7485,7324
2020-01-22,7339,7361,7425,7281
2020-01-23,7369,7420,7445,7331
2020-02-03,6895,6874,7079,6874
2020-02-04,6850,7002,7048,6836
2020-02-05,6995,7011,7095,6981
2020-02-06,7031,7010,7046,6988
2020-02-07,7010,7026,7076,6916
2020-02-10,7001,7008,7064,6981
2020-02-11,7000,7004,7032,6971
2020-02-12,7000,6990,7050,6917
2020-02-13,6990,6933,7020,6910
2020-02-14,6939,6866,6950,6852
2020-02-17,6850,6993,7002,6817
2020-02-18,6998,6982,7037,6960
2020-02-19,6972,6997,7045,6972
2020-02-20,6996,7252,7267,6984
2020-02-21,7245,7277,7309,7211
2020-02-24,7280,7277,7358,7161
2020-02-25,7205,7283,7315,7191
2020-02-26,7305,7126,7355,7120
2020-02-27,7100,6872,7133,6840
2020-02-28,6818,6763,6896,6701
2020-03-02,6790,6837,6907,6778
2020-03-03,6877,6823,7005,6754
2020-03-04,6823,6843,6863,6780
2020-03-05,6857,6824,6885,6811
2020-03-06,6806,6783,6823,6751
2020-03-09,6700,6838,6841,6611
2020-03-10,6837,6798,6878,6786
2020-03-11,6805,6783,6827,6768
2020-03-12,6779,6635,6808,6568
2020-03-13,6581,6501,6627,6410
2020-03-16,6606,6740,6796,6522
2020-03-17,6720,6731,6772,6680
2020-03-18,6729,6534,6748,6501
2020-03-19,6539,6477,6582,6277
2020-03-20,6523,6570,6595,6440
2020-03-23,6577,6553,6630,6464
2020-03-24,6578,6540,6660,6478
2020-03-25,6595,6488,6603,6445
2020-03-26,6500,6630,6640,6469
2020-03-27,6650,6664,6754,6605
2020-03-30,6648,6486,6673,6462
2020-03-31,6522,6700,6710,6506
2020-04-01,6730,6573,6736,6550
2020-04-02,6578,6684,6721,6573
2020-04-03,6692,6601,6694,6520
2020-04-07,6616,6684,6750,6615
2020-04-08,6673,6744,6790,6620
2020-04-09,6748,6740,6798,6693
2020-04-10,6776,6720,6814,6700
2020-04-13,6658,6677,6746,6635
