Date,Open,Close,High,Low
2020-08-14,14080,14365,14380,13940
2020-08-17,14460,14825,14840,14385
2020-08-18,14850,14900,15055,14710
2020-08-19,14965,14690,15015,14600
2020-08-20,14730,14835,14835,14630
2020-08-21,14855,14680,14950,14660
2020-08-24,14650,14975,15005,14620
2020-08-25,15000,14955,15105,14930
2020-08-26,14900,15195,15210,14900
2020-08-27,15250,15110,15250,15065
2020-08-28,15015,15155,15170,14950
2020-08-31,15120,15270,15315,15120
2020-09-01,15270,15220,15290,15055
2020-09-02,15265,15235,15335,15190
2020-09-03,15225,14935,15440,14910
2020-09-04,14855,14775,14970,14760
2020-09-07,14825,14805,14950,14710
2020-09-08,14855,14900,14900,14750
2020-09-09,14825,14225,14825,14200
2020-09-10,14300,14125,14440,14075
2020-09-11,14175,14190,14310,14110
2020-09-14,14275,14455,14485,14190
2020-09-15,14455,14405,14500,14390
2020-09-16,14410,14140,14440,14005
2020-09-17,14130,14040,14165,13960
2020-09-18,13995,14150,14220,13905
2020-09-21,14110,14040,14175,13945
2020-09-22,14025,13990,14135,13870
2020-09-23,14000,14030,14090,13880
2020-09-24,13980,14250,14350,13905
2020-09-25,14175,14280,14425,14155
2020-09-28,14200,14220,14400,14185
2020-09-29,14300,14165,14310,14070
2020-09-30,14150,14065,14245,13935
2020-10-09,14245,14540,14540,14160
2020-10-12,14690,14485,14820,14405
2020-10-13,14520,14320,14540,14235
2020-10-14,14380,14375,14400,14170
2020-10-15,14430,14335,14535,14255
2020-10-16,14380,14460,14470,14225
2020-10-19,14540,14505,14750,14455
2020-10-20,14520,14430,14535,14375
2020-10-21,14520,14640,14650,14460
2020-10-22,14680,14465,14715,14400
2020-10-23,14420,14440,14545,14355
2020-10-26,14385,14235,14435,14200
2020-10-27,14245,14290,14300,14190
2020-10-28,14215,14680,14850,14040
2020-10-29,14595,14300,14625,14250
2020-10-30,14255,14100,14340,14095
2020-11-02,14095,13800,14165,13800
2020-11-03,13800,13810,13900,13710
2020-11-04,13865,13835,14000,13685
2020-11-05,13870,13810,13925,13690
2020-11-06,13850,13800,13995,13735
2020-11-09,13825,13945,14000,13530
2020-11-10,14075,13820,14075,13760
2020-11-11,13860,13705,13860,13655
2020-11-12,13655,13515,13685,13500
2020-11-13,13500,13555,13650,13500
2020-11-16,13590,13290,13715,13280
2020-11-17,13290,12990,13310,12970
2020-11-18,13015,13030,13105,12955
2020-11-19,13010,13150,13220,12875
2020-11-20,13165,13180,13250,13120
2020-11-23,13200,13310,13350,13170
2020-11-24,13300,13370,13395,13180
2020-11-25,13300,13220,13430,13105
2020-11-26,13160,13185,13265,13150
2020-11-27,13200,13370,13420,13180
2020-11-30,13355,13315,13450,13110
2020-12-01,13290,13225,13305,13030
2020-12-02,13250,13305,13340,13210
2020-12-03,13270,13280,13405,13215
2020-12-04,13300,13295,13360,13215
2020-12-07,13325,13465,13490,13305
2020-12-08,13425,13425,13550,13370
2020-12-09,13435,13475,13525,13375
2020-12-10,13480,13435,13625,13375
2020-12-11,13500,13855,14105,13465
2020-12-14,13855,14065,14265,13765
2020-12-15,14100,13990,14220,13885
2020-12-16,14005,13755,14130,13680
2020-12-17,13755,13855,13875,13750
2020-12-18,13875,13950,13970,13770
2020-12-21,13950,14000,14065,13660
2020-12-22,13915,13400,13950,13360
2020-12-23,13500,13360,13500,13175
2020-12-24,13375,13440,13520,13360
2020-12-25,13415,13700,13725,13415
2020-12-28,13715,13645,13800,13540
2020-12-29,13610,13320,13690,13300
2020-12-30,13245,13365,13450,13100
2020-12-31,13335,13365,13400,13250
2021-01-04,13340,13650,13670,13340
2021-01-05,13750,13935,13950,13635
2021-01-06,14000,13975,14110,13845
2021-01-07,14010,14670,14670,14000
2021-01-08,14540,14250,14740,14075
2021-01-11,14265,13730,14345,13685
2021-01-12,13740,13910,13950,13580
2021-01-13,13925,13880,14055,13800
2021-01-14,13880,13910,13975,13720
2021-01-15,13990,14015,14235,13930
2021-01-18,14025,14330,14380,13970
2021-01-19,14305,14315,14440,14205
2021-01-20,14320,14395,14500,14225
2021-01-21,14395,14415,14575,14330
2021-01-22,14445,14130,14450,14080
2021-01-25,14125,14385,14435,14025
2021-01-26,14385,14500,14705,14315
2021-01-27,14560,14410,14650,14305
2021-01-28,14305,14265,14380,14190
2021-01-29,14255,14330,14425,14255
2021-02-01,14350,14485,14560,14345
2021-02-02,14520,14250,14520,14150
2021-02-03,14250,14225,14260,14100
2021-02-04,14130,14235,14635,13905
2021-02-05,14320,14395,14445,14255
2021-02-08,14450,14485,14505,14280
2021-02-09,14480,14495,14545,14355
2021-02-10,14485,14570,14695,14435
2021-02-18,14770,14925,14970,14625
2021-02-19,14950,15340,15360,14950
2021-02-22,15340,15275,15715,15190
2021-02-23,15295,15355,15600,15150
2021-02-24,15255,15250,15345,15160
2021-02-25,15310,15525,15655,15280
2021-02-26,15490,15060,15550,14905
2021-03-01,15000,15105,15360,14990
2021-03-02,15000,14850,15190,14725
2021-03-03,14950,14630,15015,14540
2021-03-04,14105,13945,14400,13945
2021-03-05,13800,14235,14295,13705
2021-03-08,14235,14185,14585,14110
2021-03-09,14185,13995,14280,13995
2021-03-10,14000,13885,14135,13800
2021-03-11,13910,14085,14120,13890
2021-03-12,14085,13955,14175,13950
2021-03-15,13965,14035,14135,13800
2021-03-16,14035,13950,14110,13930
2021-03-17,14000,13960,14050,13830
2021-03-18,13980,14030,14075,13915
2021-03-19,14005,13960,14100,13900
2021-03-22,13980,14180,14265,13875
2021-03-23,14200,14260,14300,14140
2021-03-24,14210,14140,14295,14080
2021-03-25,14160,14180,14335,14160
2021-03-26,14200,14375,14375,14115
2021-03-29,14360,14395,14420,14310
2021-03-30,14395,14595,14600,14395
2021-03-31,14620,14350,14620,14265
2021-04-01,14350,14250,14415,14230
2021-04-02,14285,14295,14385,14105
2021-04-06,14355,14370,14480,14320
2021-04-07,14385,14505,14510,14380
2021-04-08,14460,14500,14580,14365
2021-04-09,14570,14425,14700,14425
2021-04-12,14420,14100,14580,14100
2021-04-13,14010,13910,14085,13830
2021-04-14,13935,13785,13970,13740
2021-04-15,13835,13805,13880,13730
2021-04-16,13780,13870,13940,13770
2021-04-19,13875,13900,13970,13730
2021-04-20,13900,13895,13980,13830
2021-04-21,13905,13860,13905,13770
2021-04-22,13840,13780,13900,13770
2021-04-23,13770,13880,13900,13770
2021-04-26,13895,14075,14095,13865
2021-04-27,14090,14385,14385,14040
2021-04-28,14350,14500,14505,14225
2021-04-29,14400,14360,14480,14190
2021-04-30,14370,14365,14490,14300
2021-05-06,14405,14995,15000,14405
2021-05-07,15070,14900,15080,14820
2021-05-10,14980,15370,15570,14805
2021-05-11,15310,15445,15475,15105
2021-05-12,15360,15670,15955,15360
2021-05-13,15550,15405,15865,15260
2021-05-14,15330,15300,15440,15070
2021-05-17,15330,15155,15330,15010
2021-05-18,15180,15530,15550,14995
