Date,Open,Close,High,Low
2022-07-28,9626,9638,9728,9592
2022-07-29,9676,9726,9762,9650
2022-08-01,9770,9640,9842,9550
2022-08-02,9598,9634,9714,9526
2022-08-03,9620,9628,9690,9582
2022-08-04,9570,9530,9598,9460
2022-08-05,9580,9692,9724,9510
2022-08-08,9732,9822,9838,9694
2022-08-09,9812,9778,9826,9736
2022-08-10,9772,9740,9888,9708
2022-08-11,9766,9786,9792,9688
2022-08-12,9812,9776,9860,9702
2022-08-15,9800,9646,9800,9632
2022-08-16,9652,9662,9688,9592
2022-08-17,9662,9658,9770,9606
2022-08-18,9648,9488,9686,9430
2022-08-19,9502,9304,9560,9276
2022-08-22,9316,9344,9408,9306
2022-08-23,9390,9354,9446,9332
2022-08-24,9394,9412,9426,9260
2022-08-25,9402,9350,9444,9328
2022-08-26,9380,9420,9500,9312
2022-08-29,9404,9420,9456,9342
2022-08-30,9416,9570,9612,9406
2022-08-31,9550,9570,9640,9532
2022-09-01,9566,9478,9618,9418
2022-09-02,9450,9554,9602,9450
2022-09-05,9588,9676,9712,9522
2022-09-06,10240,10242,10276,10146
2022-09-07,10216,10326,10476,10152
2022-09-08,10290,10380,10396,10236
2022-09-09,10382,10384,10438,10334
2022-09-13,10350,10320,10488,10306
2022-09-14,10250,10316,10350,10250
2022-09-15,10294,10374,10388,10294
2022-09-16,10406,10372,10446,10302
2022-09-19,10538,10626,10730,10538
2022-09-20,10604,10684,10716,10604
2022-09-21,10716,10806,10818,10630
2022-09-22,10762,10864,10888,10750
2022-09-23,10870,10952,10958,10750
2022-09-26,10974,10802,11156,10780
2022-09-27,10786,10730,10848,10654
2022-09-28,10730,10650,10790,10590
2022-09-29,10700,10698,10742,10622
2022-09-30,10720,10892,10900,10676
2022-10-10,11026,11176,11188,10984
2022-10-11,11200,11134,11200,11068
2022-10-12,11150,11202,11256,11032
2022-10-13,11172,11138,11228,11108
2022-10-14,11202,11084,11204,11046
2022-10-17,11000,10864,11026,10812
2022-10-18,10850,10864,10884,10696
2022-10-19,10850,10922,10928,10814
2022-10-20,10922,10714,10960,10708
2022-10-21,10680,10742,10810,10640
2022-10-24,10758,10754,10792,10688
2022-10-25,10716,10644,10766,10632
2022-10-26,10620,10416,10634,10400
2022-10-27,10416,10560,10586,10322
2022-10-28,10550,10528,10620,10454
2022-10-31,10620,10620,10746,10544
2022-11-01,10628,10664,10710,10572
2022-11-02,10680,10898,10930,10672
2022-11-03,10888,10718,10918,10702
2022-11-04,10760,10768,10842,10720
2022-11-07,10762,10760,10814,10588
2022-11-08,10798,10800,10860,10734
2022-11-09,10800,10780,10828,10690
2022-11-10,10790,10826,10876,10784
2022-11-11,10828,10926,10940,10814
2022-11-14,10996,10936,11044,10888
2022-11-15,10936,10916,10970,10840
2022-11-16,10930,10734,10966,10688
2022-11-17,10734,10636,10768,10614
2022-11-18,10636,10544,10640,10528
2022-11-21,10550,10552,10586,10456
2022-11-22,10552,10536,10616,10514
2022-11-23,10562,10532,10576,10486
