Date,Open,Close,High,Low
2020-08-26,17365,17445,17475,17325
2020-08-27,17345,17380,17485,17320
2020-08-28,17320,17530,17550,17320
2020-08-31,17580,17450,17730,17325
2020-09-01,17675,17670,17710,17590
2020-09-02,17730,17560,17730,17555
2020-09-03,17600,17360,17600,17360
2020-09-04,17410,17260,17520,17210
2020-09-07,17380,17400,17410,17350
2020-09-08,17220,17355,17410,17220
2020-09-09,17300,16810,17300,16800
2020-09-10,16810,17260,17260,16810
2020-09-11,17055,17385,17385,16910
2020-09-14,17440,17250,17440,17250
2020-09-15,20115,20200,20205,19985
2020-09-16,20050,20215,20215,20050
2020-09-17,20200,20220,20250,20145
2020-09-18,20235,20210,20330,20085
2020-09-21,20240,20365,20375,20235
2020-09-22,20410,20330,20470,20170
2020-09-23,20505,20100,20505,20055
2020-09-24,20130,20065,20130,20065
2020-09-25,20070,20065,20070,20065
2020-09-28,20305,20305,20305,20305
2020-09-29,20145,19945,20145,19920
2020-09-30,19980,19935,20000,19935
2020-10-09,20395,20470,20470,20395
2020-10-12,20535,21350,21500,20535
2020-10-13,21240,22140,22140,21240
2020-10-14,21405,21850,21850,21405
2020-10-15,21830,21770,21830,21600
2020-10-16,21040,22020,22065,21030
2020-10-19,22120,22395,22740,22120
2020-10-20,22405,22075,22470,21810
2020-10-21,21970,21745,22010,21740
2020-10-22,21675,21480,21690,21420
2020-10-23,21700,21355,21700,21355
2020-10-26,21385,21390,21470,21335
2020-10-27,21375,21375,21450,21375
2020-10-28,21620,21545,21620,21375
2020-10-29,21280,21290,22470,21195
2020-10-30,21080,21135,21285,21075
2020-11-02,21150,21005,21165,21005
2020-11-03,20960,20840,21020,20840
2020-11-04,20925,20985,21025,20835
2020-11-05,21060,20915,21085,20730
2020-11-06,20890,20710,20890,20625
2020-11-09,20705,20810,20870,20635
2020-11-10,20870,20945,21030,20870
2020-11-11,20920,21005,21090,20885
2020-11-12,20855,20950,21015,20855
2020-11-13,20930,20830,21000,20760
2020-11-16,20770,20980,20980,20680
2020-11-17,20950,21050,21060,20925
2020-11-18,21075,20905,21100,20905
2020-11-19,21000,21065,21065,20950
2020-11-20,21150,21055,21200,21010
2020-11-23,21150,21165,21225,21095
2020-11-24,21250,21320,21330,21165
2020-11-25,21255,21155,21255,21090
2020-11-26,21190,21150,21220,21100
2020-11-27,21230,21285,21350,21150
2020-11-30,21290,21475,21580,21250
2020-12-01,21550,21435,21680,21280
2020-12-02,21495,21355,21520,21325
2020-12-03,21290,21310,21425,21200
2020-12-04,21340,21270,21430,21220
2020-12-07,21295,21475,21555,21220
2020-12-08,20660,20420,20660,20400
2020-12-09,20340,20230,20510,20200
2020-12-10,20255,20180,20370,20080
2020-12-11,20205,20280,20280,20100
2020-12-14,20280,20305,20315,20200
2020-12-15,20285,20130,20305,20050
2020-12-16,20265,20315,20330,20115
2020-12-17,20330,20250,20330,20250
2020-12-18,20250,20310,20435,20220
2020-12-21,20290,20535,20575,20270
2020-12-22,20375,20280,20600,20280
2020-12-23,20310,20340,20430,20235
2020-12-24,20320,20520,20540,20320
2020-12-25,20545,20630,20640,20540
2020-12-28,20515,20625,20650,20500
2020-12-29,20635,20585,20730,20550
2020-12-30,20600,20620,20695,20555
2020-12-31,20505,20725,20980,20480
2021-01-04,20850,21415,21415,20830
2021-01-05,21785,21415,21785,21235
2021-01-06,21455,21585,21585,21450
2021-01-07,22885,22855,22885,22695
2021-01-11,22770,22480,22780,22480
2021-01-12,22475,22420,22475,22290
2021-01-13,22470,22625,22670,22470
2021-01-14,22595,22145,22595,22145
2021-01-15,22155,22255,22355,22155
2021-01-18,22310,22515,22515,22165
2021-01-19,22520,22530,22625,21995
2021-01-20,22630,22335,22650,22325
2021-01-21,22280,22555,22555,22280
2021-01-22,22625,22515,22625,22425
2021-01-25,22350,22280,22460,22170
2021-01-26,22300,21950,22310,21940
2021-01-27,22030,22325,22325,21975
2021-01-28,22085,22020,22110,22020
2021-01-29,22050,21985,22070,21925
2021-02-01,22070,22220,22270,22070
2021-02-02,22170,22070,22215,22070
2021-02-03,22070,22125,22165,22065
2021-02-04,22140,22480,22560,22140
2021-02-05,22410,22755,22980,22410
2021-02-08,22825,22640,22825,22640
2021-02-09,22790,22825,22920,22725
2021-02-10,22905,23000,23000,22860
2021-02-18,23295,23515,23515,23290
2021-02-19,23555,23550,23700,23405
2021-02-22,23560,24075,24320,23560
2021-02-23,24050,24155,24730,23950
2021-02-24,24105,23980,24190,23885
2021-02-25,24000,24290,24755,24000
2021-02-26,24260,23945,24260,23800
2021-03-01,23710,24610,24615,23705
2021-03-02,24750,24575,25230,24235
2021-03-03,24465,24380,24610,24380
2021-03-04,24385,23920,24385,23915
2021-03-05,24030,23955,24045,23760
2021-03-08,23905,24060,24395,23795
2021-03-09,24040,23605,24040,23605
2021-03-10,23690,23200,23705,22995
2021-03-11,23235,23655,23655,23215
2021-03-12,23600,23605,23825,23590
2021-03-15,23430,23390,23550,23305
2021-03-16,23245,23260,23395,23210
2021-03-17,23235,23435,23435,23235
2021-03-19,23415,22945,23415,22945
2021-03-22,22840,22995,23115,22805
2021-03-23,22960,23040,23105,22860
2021-03-24,22900,22445,22900,22440
2021-03-25,22570,22430,23000,22245
2021-03-26,22250,22125,22360,21775
2021-03-29,22235,22210,22515,21990
2021-03-30,22290,22680,22705,22290
2021-03-31,22690,22465,22840,22465
2021-04-01,22505,22040,22620,22015
2021-04-02,22010,22355,22360,22005
2021-04-06,22215,22330,22440,22215
2021-04-07,22325,22355,22610,22250
2021-04-08,22360,22165,22360,22080
2021-04-09,22165,22410,22410,22105
2021-04-12,22410,22360,22540,21955
2021-04-13,22425,22180,22430,22090
2021-04-14,22245,22340,22465,22185
2021-04-15,22350,22700,22795,22350
2021-04-16,22745,22870,22980,22605
2021-04-19,22875,22870,22925,22800
2021-04-20,22960,22955,23045,22845
2021-04-21,22965,22880,22965,22765
2021-04-22,22865,23040,23130,22800
2021-04-23,22990,23230,23450,22945
2021-04-26,22830,23075,23275,22830
2021-04-27,23135,23420,23450,23040
2021-04-28,23420,23515,23680,23335
2021-04-29,23495,23420,23595,23350
2021-04-30,23400,22760,23400,22605
2021-05-06,22900,22900,22900,22900
2021-05-07,23005,23005,23005,23005
2021-05-11,24000,24000,24000,24000
2021-05-18,24620,24620,24620,24620
2021-05-20,23830,23830,23830,23830
2021-05-25,23730,23730,23730,23730
2021-05-26,23700,23700,23700,23700
2021-06-04,24130,24130,24130,24130
2021-06-08,24020,24020,24020,24020
2021-06-10,24365,24120,24365,24120
2021-06-11,24305,24305,24305,24305
2021-06-15,23790,23790,23790,23790
2021-06-17,24310,22300,24310,22300
2021-06-21,23580,23580,23580,23580
2021-06-23,23850,23835,23850,23825
2021-06-24,23925,23925,23925,23925
2021-06-28,23970,23905,24100,23900
2021-06-29,24170,23950,24170,23950
