Date,Open,Close,High,Low
2019-05-23,20500,20270,20600,20260
2019-05-24,20225,20435,20590,20000
2019-05-27,20390,20360,20415,20185
2019-05-28,20440,20665,20795,20410
2019-05-29,20690,20575,20790,20520
2019-05-30,20580,20725,20810,20565
2019-05-31,20695,20545,20860,20525
2019-06-03,20490,20480,20680,20460
2019-06-04,20410,20305,20515,20080
2019-06-05,20360,20275,20395,20210
2019-06-06,20255,20690,20750,20220
2019-06-10,20680,20660,20825,20505
2019-06-11,20600,20805,20885,20530
2019-06-12,20895,20615,20910,20550
2019-06-13,20635,20675,20775,20535
2019-06-14,20250,20100,20325,19990
2019-06-17,20045,19900,20105,19880
2019-06-18,19835,19930,20135,19740
2019-06-19,19965,19945,20245,19870
2019-06-20,19920,19865,19985,19660
2019-06-21,19850,19450,19915,19405
2019-06-24,19420,19585,19645,19305
2019-06-25,19665,19935,19950,19650
2019-06-26,20000,20085,20180,19980
2019-06-27,20035,19935,20120,19865
2019-06-28,19820,19775,19980,19745
2019-07-01,19855,19860,20095,19800
2019-07-02,19800,19615,19810,19525
2019-07-03,19590,19650,19775,19540
2019-07-04,19675,19665,19745,19585
2019-07-05,19560,19405,19580,19365
2019-07-08,19305,19235,19520,19190
2019-07-09,19240,19105,19310,19100
2019-07-10,19160,19190,19210,19005
2019-07-11,19200,19060,19290,19005
2019-07-12,19065,19045,19195,18960
2019-07-15,19105,19220,19320,19090
2019-07-16,19235,19250,19380,19165
2019-07-17,19355,19355,19550,19315
2019-07-18,19430,19600,19645,19340
2019-07-19,19595,19575,19660,19355
2019-07-22,19445,19235,19490,19180
2019-07-23,19225,19285,19350,19200
2019-07-24,19230,19350,19395,19135
2019-07-25,19400,19270,19415,19245
2019-07-26,19255,19250,19345,19140
2019-07-29,19205,19495,19545,19200
2019-07-30,19525,19690,19785,19460
2019-07-31,19610,19385,19660,19370
2019-08-01,19335,19265,19460,19235
2019-08-02,19215,19275,19290,19130
2019-08-05,19070,19365,19375,19055
2019-08-06,19260,19265,19310,19150
2019-08-07,19250,18850,19250,18850
2019-08-08,18700,18665,18850,18600
2019-08-09,18710,18550,18835,18375
2019-08-12,18525,18675,18725,18330
2019-08-13,18620,18725,18760,18600
2019-08-14,18720,18730,18940,18640
2019-08-15,18580,18670,18690,18550
2019-08-16,18660,18640,18760,18560
2019-08-19,18660,18540,18760,18505
2019-08-20,18520,18610,18730,18505
2019-08-21,18600,18470,18605,18390
2019-08-22,18530,18625,18725,18530
2019-08-23,18615,18665,18670,18430
2019-08-26,18555,18350,18645,18270
2019-08-27,18380,18720,18750,18380
2019-08-28,18815,18835,18915,18690
2019-08-29,18800,18805,18860,18660
2019-08-30,18805,18745,18840,18700
2019-09-02,18720,18640,18900,18560
2019-09-03,18615,18680,18805,18595
2019-09-04,18530,18785,18790,18490
2019-09-05,18915,19050,19175,18890
2019-09-06,19220,19065,19260,19035
2019-09-09,19015,19115,19125,18920
2019-09-10,19035,19025,19120,18965
2019-09-11,18980,19265,19305,18925
2019-09-12,19315,19245,19375,19155
2019-09-16,19385,19280,19395,19230
2019-09-17,19260,19110,19295,19060
2019-09-18,19100,19125,19210,19055
2019-09-19,19010,18950,19090,18930
2019-09-20,18950,18905,19045,18830
2019-09-23,18900,18850,18930,18805
2019-09-24,18890,18800,19045,18750
2019-09-25,18740,18660,18790,18570
2019-09-26,18625,18615,18720,18585
2019-09-27,18715,18745,18795,18535
2019-09-30,18720,18695,18820,18650
2019-10-08,18665,18700,18795,18630
2019-10-09,18625,18660,18765,18620
2019-10-10,18705,18850,18900,18635
2019-10-11,19030,18975,19040,18920
2019-10-14,19070,18910,19165,18910
2019-10-15,18925,19055,19070,18880
2019-10-16,19100,18915,19110,18875
2019-10-17,18880,18735,18960,18705
2019-10-18,18800,18860,18890,18760
2019-10-21,19005,18925,19080,18885
2019-10-22,18990,18930,18990,18865
2019-10-23,18965,18800,19065,18760
2019-10-24,18835,18880,18900,18805
2019-10-25,18910,18675,18990,18655
2019-10-28,18705,19110,19165,18690
2019-10-29,19150,19110,19225,19060
2019-10-30,19130,19105,19170,19040
